Rank	Score	Penalty	Country	Name
2204	51	-8709768824	India	shadowByte
2205	51	-8712536212	India	Peace_99
2213	51	-8742197018	India	madhav_1999
2223	51	-8807321527	India	Sherrrkhann
2230	51	-8827051381	India	ss1729
2236	51	-8834586329	India	Nikhil_Medam
2241	51	-8850615643	India	aman18e
2244	51	-8856825553	India	Devesh12312
2251	51	-8871296577	India	raj0510
2256	51	-8893992590	India	nj099
2264	51	-8916060708	India	rivalq
2268	51	-8945019175	India	bparul
2269	51	-8945531886	India	Saptarshi_1
2271	51	-8951747593	India	shivanggarg1998@gmail.com
2272	51	-8953500668	India	archit120
2275	51	-8959058312	India	mr_dp
2280	51	-8978767743	India	kkoder_1729
2284	51	-8987110350	India	roshan.raj.cse15@itbhu.ac.in
2292	51	-9016613003	India	Harshu2608
2301	51	-9057011596	India	sahil99
2305	51	-9072150602	India	mevishalraj2000
2306	51	-9080141221	India	code_father_
2307	51	-9087029058	India	Harshilpatel
2311	51	-9090706058	India	ankusht
2313	51	-9119894744	India	yagamiLight
2314	51	-9144118456	India	divyesh_
2318	51	-9150888602	India	apoorv17
2326	51	-9173709659	India	black_hat
2328	51	-9190103732	India	Sturdy
2334	51	-9218637557	India	simratbrar
2336	51	-9236657806	India	cenation092
2339	51	-9264600488	India	DemonStar
2349	51	-9325981226	India	RaunaqRoxx
2353	51	-9343306029	India	imranasuman
2356	51	-9370328678	India	ymahajan98
2358	51	-9393288836	India	cslite
2359	51	-9393346613	India	aman9875
2362	51	-9408129132	India	metalman
2363	51	-9413611122	India	ay2306
2368	51	-9444849753	India	xenon_shivam
2373	51	-9459436904	India	grandesonnerie
2375	51	-9464918848	India	codeofthrone
2376	51	-9466587022	India	Test2311
2385	51	-9681171854	India	Subash23
2388	51	-9792399972	India	rohan_vora
2390	51	-9836447425	India	manavj07
2393	51	-9914508193	India	Avi_Sri
2395	51	-9917280546	India	kumarpratyush4
2396	51	-9919156271	India	dryairship
2401	51	-10066174096	India	kjain1810
2408	51	-10761065834	India	vinmaxx
2429	49	-9432250037	India	advaitp
2430	49	-9519156054	India	Prosaic_26
2431	45	-4607778819	India	vamsikrishna3
2437	45	-6650356893	India	arsh_16
2438	45	-6750116113	India	Itachi_uchiha
2453	45	-8151245518	India	VenkyCodes
2458	45	-8447815577	India	Visheshjain
2467	45	-8748611700	India	himanshumaurya
2469	45	-8843547027	India	tushartg
2470	45	-8902492655	India	mrpandey
2491	44	-6465765363	India	rock19
2504	44	-9564153517	India	icoder211
2505	42	-2231715796	India	ista2000
2511	42	-3213031010	India	abhiy13
2519	42	-3721163656	India	arpit040199
2522	42	-3946165954	India	arun.rajora
2525	42	-4112242332	India	its_AyushKumar
2529	42	-4200330035	India	VivekUchiha
2534	42	-4294739044	India	arham_doshi
2538	42	-4406151864	India	abhinavvv306
2539	42	-4413941276	India	anuragsingh804
2541	42	-4489069898	India	nikhilag2711
2544	42	-4544917566	India	catastrophic25
2546	42	-4643080588	India	never_give_up
2549	42	-4723494580	India	Nandini2000
2550	42	-4723520590	India	rajdetroja
2553	42	-4764410174	India	Mukundan314
2554	42	-4769363553	India	AM_I_Learning
2555	42	-4771178224	India	ishansharma
2559	42	-4885750451	India	hardik0899
2560	42	-4902683330	India	sarthak1220
2562	42	-4995278710	India	arpit_gupta
2563	42	-5014648815	India	ranjanujjwal
2566	42	-5064714397	India	cicada2020
2569	42	-5119677514	India	nestedcode
2572	42	-5142606818	India	Aayueshbar
2577	42	-5246955620	India	qazz
2579	42	-5338008290	India	Spetre
2583	42	-5364823525	India	embiway
2585	42	-5393477013	India	de_c0de_it
2587	42	-5429737878	India	thefighter
2588	42	-5435050940	India	idealover
2589	42	-5450420533	India	MrDareDevil
2599	42	-5536739539	India	PiyushBhutani1999
2604	42	-5620241723	India	nishitsharma03
2608	42	-5640125509	India	baal_coder
2610	42	-5654500296	India	yjgarg
2611	42	-5659399051	India	lovish
2612	42	-5698930177	India	suyash-0603
2615	42	-5739968818	India	nroy
2617	42	-5757095195	India	knightron0
2620	42	-5767724827	India	invi12
2625	42	-5853089487	India	pushpendra1997
2627	42	-5879543542	India	himanshu77
2628	42	-5888503687	India	kartikprajapati987@gmail.com
2632	42	-5911867730	India	shaanknight
2633	42	-5913286268	India	noogler278
2634	42	-5935472252	India	geekpradd
2635	42	-5938697763	India	Black.n.White
2639	42	-5978383642	India	raghav0901
2640	42	-5980191840	India	code_ss
2641	42	-5983000483	India	bLackFlasH_7
2647	42	-6088608912	India	Rajdeep2001
2650	42	-6122351896	India	Arthak
2652	42	-6155676853	India	hds99
2653	42	-6162564648	India	nishit5
2655	42	-6168963003	India	jaynilshah
2665	42	-6299824959	India	shashikdm
2668	42	-6313880767	India	RZ
2669	42	-6320116916	India	AyushMathur
2670	42	-6323437915	India	shpvb
2671	42	-6343301356	India	harkanwarsingh1841@gmail.com
2672	42	-6352449323	India	pKishan2207
2675	42	-6370644847	India	Semal10
2683	42	-6440856543	India	bani_raheja
2686	42	-6482304360	India	bhaskar22gupta
2687	42	-6487792086	India	Ffflash
2689	42	-6532747221	India	AsisR
2690	42	-6533082674	India	ankittt2001
2697	42	-6576899030	India	dp18
2698	42	-6577438930	India	rishabh3112
2701	42	-6597817967	India	yash_agarl_
2707	42	-6677314347	India	CodingWarrior
2711	42	-6701778923	India	Prakhar314
2712	42	-6704009750	India	Saketvajpai
2713	42	-6729510540	India	jagarwal
2719	42	-6797876937	India	akj0811
2721	42	-6840939535	India	rishav_7
2723	42	-6854328253	India	vijaykansal3@gmail.com
2724	42	-6858206869	India	KaustubhMiglani
2726	42	-6864379911	India	akshdeep97
2727	42	-6884208191	India	sachin_g_pawar
2732	42	-6932615234	India	kshitij_07
2734	42	-6935686135	India	streaker_rules
2758	42	-7151832179	India	sharma235
2761	42	-7172015062	India	gautamsumu
2762	42	-7175874196	India	epsileer
2767	42	-7246954936	India	aman2gupta17
2769	42	-7250069383	India	rajgarg
2770	42	-7252822616	India	ghosh.arkapravo
2773	42	-7259961949	India	khushdeep02
2774	42	-7270901959	India	fake_name
2775	42	-7273993266	India	bot_vig
2776	42	-7278906036	India	mayank1578
2777	42	-7288897052	India	Rohit_varma
2781	42	-7316284746	India	SohamJog
2783	42	-7321772956	India	arvind_27
2784	42	-7321852094	India	Panthu
2786	42	-7330609925	India	piyush110
2789	42	-7343375165	India	kunalvaswani123
2792	42	-7357786415	India	bravotango
2793	42	-7360957212	India	Pbicem
2798	42	-7390843585	India	KharYusuf
2803	42	-7430397684	India	mananshah2709
2804	42	-7437870024	India	adityavikram
2806	42	-7454335517	India	I-am-no-One
2807	42	-7455339818	India	hemanthvhr
2812	42	-7525552898	India	nuclear
2813	42	-7532826484	India	MD_AATIF
2827	42	-7611264948	India	mahesh3008
2829	42	-7618552150	India	hrsh_panwar
2837	42	-7643563995	India	naveenls
2840	42	-7662650098	India	sam997
2845	42	-7686119913	India	thakkar2804
2846	42	-7692609017	India	vdua447
2851	42	-7708537798	India	brocksggarg
2856	42	-7741289694	India	InsaneNerd
2859	42	-7751089939	India	Mohitk
2864	42	-7772626957	India	Saurabh66
2866	42	-7787816425	India	agarwalanmol922@gmail.com
2872	42	-7851379908	India	TarushGoyal2000
2873	42	-7852673787	India	Priyam2k
2877	42	-7868264327	India	debjitdbb
2879	42	-7873652120	India	SanjivShenoy
2880	42	-7873857226	India	stephenvincent
2891	42	-7936469568	India	ankurdhir111
2892	42	-7945345746	India	rohanbhandari
2893	42	-7946943638	India	sreeramk28
2897	42	-7984099636	India	@chiggy
2899	42	-8003560395	India	buzz95
2900	42	-8014389862	India	matcoder
2901	42	-8022720088	India	nonushikhar1996@gmail.com
2903	42	-8041103940	India	masterchef2209
2912	42	-8092548970	India	pranav.kirsur
2915	42	-8102301865	India	aakash_ydv
2916	42	-8107961321	India	glu898
2922	42	-8153060007	India	jainsaahb
2925	42	-8165353565	India	jrishabh99
2927	42	-8170089602	India	sonu628
2928	42	-8170131317	India	yashsoni501
2933	42	-8188269770	India	aman1729
2934	42	-8193771229	India	keshavkr
2935	42	-8200202458	India	dbs_mnnit
2936	42	-8208209590	India	Chandak786
2938	42	-8214053802	India	medhruv7
2941	42	-8232000952	India	vedipen
2944	42	-8258544978	India	yash_daga
2952	42	-8309645648	India	realflash
2953	42	-8313193933	India	raghu_nathan
2955	42	-8352127281	India	Krishanu2001
2957	42	-8384965686	India	doubleux
2966	42	-8422343408	India	AdnanShamsi
2968	42	-8434220420	India	Dsxv
2970	42	-8453747180	India	aditya2799
2972	42	-8483809603	India	ManthaN
2974	42	-8493556806	India	Balrams
2981	42	-8523928880	India	katsura
2985	42	-8533803957	India	odd_even
2991	42	-8566275752	India	RaviHOOTOWL
2996	42	-8598562329	India	amrit7
3000	42	-8619673318	India	ritik_patel05
3014	42	-8693750087	India	cybertron1609
3015	42	-8694004297	India	PkiPzi
3016	42	-8715665135	India	deepanshu_pali
3017	42	-8721795335	India	aniketsingh
3018	42	-8724866026	India	prey176
3038	42	-8866066569	India	adarshagr8
3040	42	-8881727448	India	Avenger_Amir
3051	42	-8954596681	India	Ng1997
3053	42	-8961369851	India	hrishik
3056	42	-8983485830	India	codearth01
3058	42	-8991402426	India	Aakash10399
3060	42	-8995073242	India	Sud_geek
3062	42	-9029759221	India	dgarg786
3066	42	-9038297295	India	rushilpaul@gmail.com
3069	42	-9070007211	India	786madman
3070	42	-9075029414	India	Nischal_Goyal
3072	42	-9098530514	India	harsh1599
3081	42	-9164865821	India	rsd5112
3090	42	-9205817823	India	nqs_01
3091	42	-9207025810	India	jainsiddhartha
3093	42	-9209798406	India	ad1t1_10
3094	42	-9217207937	India	agetna10
3095	42	-9220832327	India	kushb301
3097	42	-9226786058	India	oumkale
3099	42	-9231173091	India	Rafiul_akon
3101	42	-9236513684	India	Shen01
3104	42	-9240695485	India	ayushsinghmf
3106	42	-9285087237	India	mujtaba1747
3107	42	-9292795525	India	oshhh
3110	42	-9324526015	India	JAC
3114	42	-9351755260	India	jaytank
3115	42	-9354623621	India	nimishagarwal76
3116	42	-9372273605	India	akash1049
3117	42	-9376254618	India	madlad
3122	42	-9406502970	India	mandy07
3123	42	-9419023328	India	pulkit_287
3125	42	-9432024907	India	Armish
3126	42	-9435592843	India	__stranger__
3130	42	-9502008269	India	Voneone
3132	42	-9564302192	India	mr_bist
3133	42	-9610438219	India	Victorian
3137	42	-9644665231	India	mukesh_g7
3138	42	-9646466057	India	shr8
3140	42	-9706745923	India	bryceShakeair
3144	42	-9778977231	India	itachiuchia
3145	42	-9801097232	India	indrajit1
3148	42	-9863001602	India	Vaibnak
3150	42	-9956292651	India	bad_hat
3154	42	-10042450331	India	ayush_hazard
3155	42	-10056662846	India	alonecoder1337
3162	42	-10271964388	India	officialnizam
3164	42	-10361701480	India	AnubhavDhar
3165	42	-10381933212	India	accesss_denied
3166	42	-10506362698	India	shanu_im
3168	42	-10671410777	India	fresco_ferdini
3170	42	-10897794704	India	kkdrummer
3171	42	-11063147498	India	zyrch
3173	42	-11488547856	India	prateek2112
3181	40	-5704157096	India	Mr_maverick
3182	40	-6005761990	India	iamishuverma
3183	40	-6153425208	India	saksham9575
3202	40	-7341579394	India	sharansh12
3205	40	-7580439476	India	destroyer007
3212	40	-7825706941	India	harsh_7
3224	40	-8477637875	India	sagsango
3226	40	-8591725301	India	Baddyn
3255	40	-9363593856	India	karan_1808
3256	40	-9413503806	India	L_O_O_S_E_R
3261	40	-9644049120	India	HV111
3262	40	-9894305830	India	Emperor100
3274	37	-5634394553	India	karan109
3276	37	-5781007545	India	trehanarsh
3281	37	-6220678769	India	IngloriousCoder
3283	37	-6313449345	India	vicennial
3290	37	-6931313044	India	devil_within1
3294	37	-7156998483	India	JaySharma1048576
3297	37	-7361936200	India	Vaibhavch9876
3298	37	-7501069546	India	jam1729
3299	37	-7555706730	India	gaurav1903
3300	37	-7656802876	India	vivek_reddy
3302	37	-7758310655	India	sandy999
3306	37	-7915876854	India	pixiehale
3307	37	-7934428288	India	covalent_bond
3320	37	-8506969806	India	machhra
3326	37	-8710384827	India	tushar_amrit_6
3327	37	-8754590065	India	L_I_Erq34
3328	37	-8780973765	India	jaggu1999
3333	37	-9201905137	India	Rama4
3341	37	-9637444570	India	prathamzx
3344	37	-10102507087	India	cdipesh20
3364	35	-5601036589	India	namanjain0501
3371	35	-6022953861	India	bear_grylls
3374	35	-6120899775	India	Kash
3377	35	-6220596329	India	minimalanimal
3400	35	-7387074103	India	SquareMaster
3401	35	-7440853487	India	harsh.15
3403	35	-7596043189	India	jayeshpaunikar
3413	35	-8128261997	India	manas_0
3418	35	-8398283625	India	anubhavp
3420	35	-8534729469	India	atishay127
3442	35	-9547218651	India	meetulj
3443	35	-9718531117	India	Aman_3
3444	35	-9925036937	India	abhishek.kehsihba
3448	33	-4324619743	India	Arshad2117
3454	33	-5435235846	India	bufftowel
3456	33	-5506349975	India	insider_pants
3461	33	-5766198589	India	C21
3462	33	-5766533954	India	sd97
3463	33	-5804296575	India	doodhwala
3468	33	-6042304650	India	tymefighter
3469	33	-6139048725	India	shubhamSriv
3470	33	-6395228425	India	darklight13
3472	33	-6406657402	India	anukal
3474	33	-6531772297	India	ucntstopme
3479	33	-6674074163	India	shubhi_
3489	33	-6975952460	India	Icekills7
3507	33	-7312712046	India	Jangli
3509	33	-7351761635	India	Godspeeed
3512	33	-7422142409	India	vishisht_ag
3513	33	-7447420749	India	aggarwalvinayak
3515	33	-7482359372	India	Pie_007
3522	33	-7757021936	India	emose
3526	33	-7795349241	India	AlayCr7
3528	33	-7838394797	India	subhadeepchandra7
3529	33	-7861198769	India	varsha.lalwani.che16
3530	33	-7868677104	India	Redemptioner
3532	33	-7928571947	India	modi_nitin13
3539	33	-8145912551	India	swapnilr
3543	33	-8162945250	India	sf14t
3546	33	-8263665019	India	aman__gupta__
3548	33	-8294995636	India	rohan03
3551	33	-8351145265	India	aalapshah12297
3557	33	-8485471108	India	rajankeshari
3565	33	-8574806536	India	amitt_yadav_
3570	33	-8632285558	India	pribic7
3571	33	-8648915868	India	dabasajay
3574	33	-8704158531	India	W_Marlin
3576	33	-8733342760	India	mayankA47
3578	33	-8747327814	India	sharmajatin741
3589	33	-8914042784	India	PointBlank
3599	33	-8958419131	India	OMGGG
3600	33	-8961965256	India	kanyaraasi
3603	33	-8985865040	India	gurdeepsingh1810
3611	33	-9159041198	India	udbhav99
3616	33	-9237152722	India	tech_mint0013
3621	33	-9382769122	India	rohan17088
3622	33	-9391936886	India	rush_29
3633	33	-9707483681	India	themockingdead
3636	33	-9833866548	India	ashwin_mittal
3639	33	-10037075101	India	gamechanger195
3651	31	-3731709290	India	odin_
3653	31	-4404880014	India	PradyumBansal
3655	31	-4913617702	India	rishabh_singh_
3657	31	-5019581899	India	PyAlpha
3662	31	-5417673337	India	iamgr00t
3663	31	-5421702086	India	adi0311
3664	31	-5434831611	India	starkizard
3666	31	-5493727149	India	gulshan1994
3667	31	-5544219819	India	sheetalg
3669	31	-5744574076	India	rajvardhank
3670	31	-5866821390	India	KRHero
3673	31	-6153099596	India	avocad0
3676	31	-6221355657	India	azadkumar
3677	31	-6228403309	India	sonu_verma1
3678	31	-6238634740	India	Amitesh99
3685	31	-6637370225	India	Physah86
3689	31	-6764959375	India	hk2102
3690	31	-6793793508	India	suyashj
3692	31	-6830911832	India	kt0107
3696	31	-6942496263	India	ajainuary
3697	31	-7019835019	India	AR
3698	31	-7046682311	India	hackerMan
3700	31	-7084035768	India	bit_98
3701	31	-7084390400	India	Atul_raghuwanshi
3704	31	-7134383642	India	thelethargicowl
3707	31	-7276745956	India	Atwal77
3709	31	-7312144655	India	H4XX
3714	31	-7591207121	India	sakt_coder
3715	31	-7629698756	India	Satya26
3716	31	-7658114731	India	asmah98
3717	31	-7669755089	India	akshay_cs
3721	31	-7741553746	India	Abhijith190300
3723	31	-7749438085	India	aaryamancode
3725	31	-7944703795	India	SilverHeart
3727	31	-7976736329	India	narutouzumaki696
3732	31	-8123054689	India	mohit2agrawal
3733	31	-8129896468	India	chin123
3734	31	-8182286214	India	avcbcoder
3735	31	-8197730806	India	plcpunk
3738	31	-8237693015	India	Mindjolt
3741	31	-8280835201	India	mohanjnv1
3743	31	-8308268148	India	Ruceda
3744	31	-8317814361	India	Nauty
3745	31	-8331001006	India	rohit_iiitl
3748	31	-8438906025	India	saketh_aluru
3752	31	-8478344750	India	LazyBoy249
3753	31	-8481261120	India	developer7
3754	31	-8489698714	India	bharathmudragada123@gmail.com
3755	31	-8509138822	India	_Ashlin_
3757	31	-8524894333	India	Shahraaz
3761	31	-8573378906	India	venomousboxer
3773	31	-8650678742	India	BrownieTK
3777	31	-8679402364	India	iamstg
3783	31	-8771284758	India	husain_froz2
3784	31	-8782489966	India	ripazha
3787	31	-8846849132	India	ishank.jain67@gmail.com
3788	31	-8853102366	India	chutki420
3789	31	-8861745122	India	paras1810
3792	31	-8894322171	India	ysss
3795	31	-8938540994	India	smitmakadia
3797	31	-8953322891	India	Chans789
3800	31	-8972031245	India	brijeshpanara24
3802	31	-8982337798	India	lakshay365
3803	31	-8985580755	India	the_hated_lover
3806	31	-9059292890	India	sharadkejriwal
3808	31	-9083203097	India	Vk_76
3812	31	-9099361801	India	parth_99
3814	31	-9124685836	India	d_shi
3815	31	-9144451706	India	SakshamK6
3818	31	-9217154453	India	SurajG
3824	31	-9306655133	India	goku1998
3825	31	-9346009091	India	anicodebreaker
3827	31	-9461718358	India	pawan.kholiya01
3831	31	-9513563680	India	aarushi2405
3838	31	-9836010572	India	yash231
3841	31	-10300601569	India	techiehere08
3851	28	-1215994955	India	VageshVerma
3860	28	-1340482679	India	dredwerkz
3861	28	-1375844377	India	_dobby_
3864	28	-1436856737	India	khushiagr99
3865	28	-1437014925	India	CoolCow
3874	28	-1678038006	India	kangra
3877	28	-1717482060	India	apurvmayank_ism
3878	28	-1740016913	India	chamanag
3879	28	-1749066570	India	ALPHAQ2
3881	28	-1758402316	India	Raveesh26
3882	28	-1759095229	India	logix
